book-delta-v1-0.2-15-1,book-delta-v1-0.2-15-15,book-delta-v1-0.2-15-5,book-delta-v1-0.2-5-1,book-delta-v1-0.2-5-15,book-delta-v1-0.2-5-5,book-delta-v2-0.2-15-1,book-delta-v2-0.2-15-15,book-delta-v2-0.2-15-5,book-delta-v2-0.2-5-1,book-delta-v2-0.2-5-15,book-delta-v2-0.2-5-5,book-delta-v3-0.2-15-1,book-delta-v3-0.2-15-15,book-delta-v3-0.2-15-5,book-delta-v3-0.2-5-1,book-delta-v3-0.2-5-15,book-delta-v3-0.2-5-5,book-imbalance-0.2-15-1,book-imbalance-0.2-5-1,mid_price,timestamp,trade-indicator-v1-0.2-5-1-power,trade-indicator-v1-0.2-5-1-raw,trade-indicator-v1-0.2-5-1-sqrt,trade-indicator-v1-0.2-5-15-power,trade-indicator-v1-0.2-5-15-raw,trade-indicator-v1-0.2-5-15-sqrt,trade-indicator-v1-0.2-5-5-power,trade-indicator-v1-0.2-5-5-raw,trade-indicator-v1-0.2-5-5-sqrt,trade-indicator-v2-0.2-5-1-power,trade-indicator-v2-0.2-5-1-raw,trade-indicator-v2-0.2-5-1-sqrt,trade-indicator-v2-0.2-5-15-power,trade-indicator-v2-0.2-5-15-raw,trade-indicator-v2-0.2-5-15-sqrt,trade-indicator-v2-0.2-5-5-power,trade-indicator-v2-0.2-5-5-raw,trade-indicator-v2-0.2-5-5-sqrt,return
1.3259418488708257,1.4388257524279144,1.3558974107271191,0.6513407578516599,2.6907460866604387,1.8557456745561298,0.7427192194388135,12.057779546285227,2.1112573992851047,0.29075257407933364,1.4022842132659172,0.982820270985432,1.3260911658810226,2.3578434011487848,1.5214909397503331,0.6513407578516599,2.6785812777957414,1.8557437866406796,-465.95620321668684,-188.43894722126427,8396300.0,2018-07-22 12:40:14.907423,1.512234074063114e-05,1.8614244174794162e-07,2.9070594017617186e-06,0.23362215114355955,0.0028967645876179565,0.04434130496187789,0.04989005813983196,0.0006078979333464005,0.009553377734655914,127.04240653699057,1.563777999934655,24.42213336390253,1962801.9282807412,24338.175290909585,372542.31393671077,419126.1724513998,5106.9493514770365,80257.8932406436,0.000583590391005562
-0.29032095931075463,-0.4349341071733008,-0.7385139347290526,-0.21223367012258465,-1.2990915486894132,-1.0621732685539742,-0.10316045282201276,6.778119439455348,1.0733583841235552,-0.0645742283588417,-0.5172008700377774,-0.6134950609230153,-0.2896256220930009,-0.30116457458573553,-0.6937085618033771,-0.21223367012258354,-1.2121724787213444,-1.0612335216300408,-2976.617767307908,-1112.3496658168733,8389000.0,2018-07-22 13:06:28.525496,2.0222549057455205e-31,1.84805733679652e-34,1.6197602783422914e-32,-0.0010249020160523585,-0.00017711187737344742,-0.0009232585410364967,4.4793689775402416e-08,-7.896249415816117e-09,-3.415733645729336e-08,1.6975280559543225e-24,1.5519454042540624e-27,1.3596952064942395e-25,-8574.704721597644,-1485.0605411095132,-7739.993506023492,0.3773581539887597,-0.06620783993438313,-0.28626532113966185,-0.0007271426868518298
-1.0554951727418875,-1.0253592109605023,-1.3611217418988788,0.9371608167364068,-0.4709992819981864,0.028693628072618414,-5.8514593791934635,0.46716344885090905,-4.936695399636097,-1.2025354369413743,-1.670916943686606,-1.6908690818647685,-1.055201048742556,-0.8426355464135248,-1.2907258716027556,0.9371608167364068,-0.3947175681914353,0.02932214227382832,-3775.7864785511047,-1096.2219085330144,8387300.0,2018-07-22 13:06:29.525499,7.4394600463187e-32,6.798623003134879e-35,5.9587650602826224e-33,-0.0009588029949899684,-0.00016568939841492337,-0.0008637148141297431,3.6673971362956724e-08,-6.4649022307027024e-09,-2.7965661800817792e-08,6.244856725973211e-25,5.709288080455727e-28,5.0020391272858976e-26,-8021.696161638189,-1389.2845094027834,-7240.817988984339,0.3089547255953343,-0.054206394649143966,-0.2343742219567857,-0.0006319077653118405
0.5675935998171779,-0.3060809339045201,-0.2948001299650266,1.262875404639927,0.25182143287380393,0.8278646490550006,-1.5832697567976808,1.1367180688840892,-3.449867976932233,0.2413946446910832,-0.8814413065155817,-0.7039021692266144,0.5675253444998044,-0.1684225129209938,-0.2698106607946891,1.262875404639927,0.3195926878762942,0.8283246912824526,-3700.689124200493,-1058.4223755989224,8387300.0,2018-07-22 13:06:30.525499,2.736824404456996e-32,2.501073631128572e-35,2.1921071604486864e-33,-0.0008969668990823508,-0.00015500358956284748,-0.0008080112416936603,3.0026108192353885e-08,-5.293014271918749e-09,-2.2896347346507702e-08,2.297354402546748e-25,2.100329708524829e-28,1.8401473588636246e-26,-7504.352791013843,-1299.6853627425285,-6773.835806037439,0.2529507351536692,-0.044380442312735933,-0.1918893832447452,-0.0007153672814851024
0.17350402889925753,-0.3650570196513633,-0.2694132588620142,1.3775950738352043,0.9046723669141932,1.4403894319588575,-7.274821245953026,-5.649173203643848,-9.538341703302981,0.4293864511157853,-0.4836086138609613,-0.23544422739684975,-0.5704802472741088,-0.8563413038562979,-0.9436476943028648,1.3775950738352043,0.9654263185705448,1.4407402270847096,-3829.4185174014424,-1054.4938254784793,8387300.0,2018-07-22 13:06:31.525500,1.006821432496005e-32,9.200935697482091e-36,8.064311571737802e-34,-0.0008391187994336893,-0.00014500694074101781,-0.0007559001605884899,2.458329817232686e-08,-4.333553560900543e-09,-1.8745943705741297e-08,8.451494537816504e-26,7.726681194478924e-29,6.76952382051856e-27,-7020.374454134966,-1215.8647351889872,-6336.9707120053035,0.20709854588399276,-0.03633563295664021,-0.1571057392516397,-0.0005842166132128337
0.0779603855754677,-0.34609739582533244,-0.22957883520441116,0.6189933674993598,0.8576872472228119,1.2274189081363096,-2.6762571745833346,-5.284840991662262,-7.809333685860367,0.15796244768306394,-0.4524192362883878,-0.1927654296044861,-0.2563332985570118,-0.8118663092285714,-0.804123521672472,0.6189933674993598,0.9152858779091704,1.2277178360240042,-3829.4185174014424,-1054.4938254784793,8387300.0,2018-07-22 13:06:32.525501,3.703889059460614e-33,3.384835082644087e-36,2.9666944344432983e-34,-0.0007850014981415613,-0.00013565500594128798,-0.0007071498802170539,2.0127102225769745e-08,-3.548013570419872e-09,-1.5347880607359027e-08,3.1091310876354334e-26,2.8424871599347994e-29,2.4903686400891354e-27,-6567.609339380791,-1137.4499526229158,-5928.280365021746,0.16955794843295635,-0.029749100134155174,-0.12862730021036806,-0.0005842166132128337
-1.6008595449017102,-1.6494231875240326,-1.6268474862291993,-1.456660763188531,-0.7372943335923314,-0.5706179742216968,-1.4636047209043552,-5.423070389569038,-6.872806376749286,-0.4996084061330408,-0.9809608988232164,-0.7155425284602412,-1.6933729817321097,-1.983344091510742,-2.017586114912592,-1.456660763188531,-0.6826871483990468,-0.5703632446788494,-3829.4185174014424,-1054.4938254784793,8387300.0,2018-07-22 13:06:33.525503,-0.7619368951921626,-0.25680000000000003,-0.5067543783727971,-0.7626712695769343,-0.2569269062056126,-0.5074159220252045,-0.761936878713485,-0.2568000029048679,-0.506754390938579,-6388840.104249387,-2153267.7432000004,-4249134.955901526,-6394984.148661338,-2154331.835575803,-4254680.90359223,-6388839.965427081,-2153267.767556504,-4249135.061212651,-0.0005842166132128337
0.2433124362023213,-0.8409364078168369,-0.5950064924522362,-1.4877358074635525,-1.4135287365723543,-1.2972836007887127,8.122209145872919,3.5000967779406644,3.0534151257777173,2.959436148193712,2.149930813342881,2.514064515883168,0.19824626755528066,-1.1957588283637193,-0.9539180533517564,-1.4877358074635525,-1.3641754986981844,-1.297084158722127,-3858.015747368336,-1289.1017172373834,8388500.0,2018-07-22 13:06:34.525505,-0.2803009192111966,-0.0944714404928264,-0.18642451752696626,-0.713484299972154,-0.2403569153979139,-0.4746911393708375,-0.6238211545069785,-0.2102500597687304,-0.4148954041187168,-2350322.9272849644,-792142.9340609091,-1563169.3930390943,-5982552.340239155,-2015392.4802571503,-3980283.704391166,-5230739.756188821,-1762946.540910081,-3478897.548596692,-0.000727186028491387
0.6079400364339412,0.9202986203051994,0.4601014284568018,0.9988746633509812,0.7438528925547759,0.7575514221601295,0.6986294537192834,17.107714279331592,2.059446080019559,0.8104357006061159,3.5171210114676934,0.7802363730480899,0.6079407423334328,1.5537126314071563,0.5183609092503394,0.9988746633811868,1.057375573585989,0.7656488887096693,-2177.673384441994,-1212.4499862575906,8377200.0,2018-07-22 13:08:22.570089,2.023101219086296e-06,2.3780620934445048e-08,3.822475440277318e-07,0.15579502949099927,-0.006896790412528589,0.02598964446917284,0.02988869416579577,0.0003520824115133732,0.005649919020287699,16.953567984930974,0.19928136562444015,3.203230596476952,1305635.4989095014,-57800.75071094827,217814.20300111434,250467.04771903608,2950.4521291341334,47346.29536640882,0.0007878527431600058
0.2731650668162487,0.8725019345565848,0.3920725745539452,0.4488233177664349,0.7052201029751857,0.6455427392162745,0.25701141302016,16.004386206239854,1.6861318400179108,0.2981426326443643,3.2902912734294962,0.6388035132844957,0.27316538399733603,1.4730189166188057,0.4417180292605545,0.4488233177800072,1.0024596507606462,0.6524429450428266,-2177.673384441994,-1212.4499862575906,8377200.0,2018-07-22 13:08:23.571801,7.442573459107302e-07,8.748401540073545e-09,1.406210128860783e-07,0.1457473383220367,-0.006451995605219588,0.02431349393939954,0.02447079308287945,0.00028826069792385584,0.004625762454309761,6.236869116158463,0.07331151742180092,1.1784026817752071,1221431.1291350794,-54073.00603016335,203766.70834663726,205065.07460022529,2415.625893606524,38763.86806079245,0.0006923554409587929
0.11878544920362145,1.0274726694962442,0.509828258085001,1.1066772894429144,1.3332895272780791,1.3336258494731177,6.907264350150563,20.092323479196388,8.042814215690358,6.627106801529317,9.730374667287537,7.059611973317517,1.0751835669940144,2.1970723956573366,1.3200382824081571,1.8345395693533129,2.213969421651965,2.0281382292622157,-1816.3238898003476,-1282.7082352172586,8378200.0,2018-07-22 13:08:24.571802,2.737969765013803e-07,3.2183570697056416e-09,5.173157963749266e-08,0.13634765305003171,-0.006035886956076225,0.02274544341083217,0.02003499084916136,0.0002360078982939832,0.003787253977776884,2.2944159251118026,0.026969800060562585,0.4335101200463921,1142657.353040923,-50585.6748428746,190625.17897517962,167893.08295743493,1977.747207027142,31737.17088962813,0.000799694445107541
0.053373742842862,0.974109785736932,0.4344469835665964,0.4972621600774393,1.2640437203832529,1.1364409844333048,2.541040549156816,18.796508960302997,6.584899339678467,2.4379763467300704,9.102833468222196,5.779921427352586,0.4831111183932798,2.0829651085820142,1.1248624235517373,0.8243117643295778,2.0989845695953067,1.7282653952307276,-1816.3238898003476,-1282.7082352172586,8378200.0,2018-07-22 13:08:25.571804,1.0072427870975831e-07,1.183967400293472e-09,1.9030984607956768e-08,0.12755418182097222,-0.005646614408270538,0.021278521188474883,0.016403263145844355,0.00019322692430258457,0.0031007413013228505,0.8440684483449878,0.009921634974785295,0.1594794607048316,1068963.9352675222,-47323.25215804737,178331.18645418278,137459.2302463248,1619.2424602072074,25984.197823029845,0.000799694445107541
1.4003042256969316,3.2816766459699767,2.320527305993004,1.6742921573769416,3.27033210532322,2.592621604146486,13.197376289691135,57.90133953723708,33.602804361147264,2.86214224153208,16.480296503149198,8.491787525365257,1.1278611312114315,4.2805238919364585,2.4906939236589816,1.370265070591949,3.8396859756922295,2.615769422401356,78.74589826352894,-3.0243387715891004,8384900.0,2018-07-22 13:08:34.574040,0.00044443185275866366,2.5076754198862385e-05,0.000151218518990416,0.3756330778436329,0.014146022153213991,0.11566886032600378,0.12289754708698986,0.006813356704155869,0.04140602928152684,3724.3389261174766,210.14320018646538,1267.2111891396626,3147838.061540895,118541.12825902765,969314.4775092531,1029881.4255935121,57095.92931877662,346982.523018387,-0.000548605230831614
0.6291972471813705,3.111239285840093,1.9774229309284341,0.7523079607037693,3.1004839359541294,2.209286397113044,4.855043414380816,54.167107579772654,27.511649320134193,1.0529232883680006,15.41743249408822,6.952487595620508,0.5067806737553106,4.058210339804358,2.1224293572618844,0.6156997847350919,3.6402678086926303,2.22901166666705,78.74589826352894,-3.0243387715891004,8384900.0,2018-07-22 13:08:35.574041,0.00016349734163164593,9.225222321071116e-06,5.563018426096737e-05,0.35140736813164397,0.013233702534743695,0.10820902678562312,0.10062000127796793,0.005578304665382451,0.033900389535633436,1370.107722873147,77.30736305057542,466.180944106898,2944824.494319895,110896.05349984928,906800.4644021796,843195.5951572019,46746.193208849196,284085.2623757421,-0.000572457632172119
0.6131706660780208,2.643808873274058,2.028134261994348,0.5601086994809467,2.3424759919256086,1.5820101271067066,1.5677953405680547,34.44353355571564,9.910593645152334,0.9179878397745356,9.992134148969448,4.609450793980646,0.4112805981105269,2.6396269086084354,1.4198854431868329,0.35821885683343496,2.23080321129908,0.9758247610490512,-1927.7525991760197,-1366.9754364341495,8381000.0,2018-07-22 13:08:54.583421,0.018325228223990263,0.01798143433399853,0.01818206658200516,1.5259432288098898,0.9735420130453826,1.2125555371988697,0.59832545346767,0.4805553024079569,0.5333913451607704,153583.83602438454,150702.41796233988,152383.9507384421,12788967.508102056,8159168.863896621,10162385.52459932,5014653.330729096,4027535.214729719,4470387.706897473,0.0006085192697768763
2.452555660335088,5.665457428840137,4.246281715750457,1.62188585122774,5.2665643864113445,3.5508821470391716,14.432434128461015,59.36652801271408,32.02449365669027,4.368600242309733,28.907966249219122,15.286728071859436,2.549330970405772,6.495918745848322,4.798601238260511,1.7185238460466346,6.037705707397293,4.094742422055711,557.2557300636545,2027.8976144287733,8386100.0,2018-07-22 13:09:04.589592,8.319640742506633e-07,8.163558557922671e-07,8.254645457598577e-07,0.7834453763428655,0.4998331355949507,0.6225467705756609,0.08097454471272181,0.06503608796223688,0.07218666877329065,6.97269536816005,6.8418791905268685,6.9182206604552245,6566074.8534111865,4189056.971802232,5217542.6985383015,678659.5288476453,545067.6190308782,605001.186490441,-0.0005843002110635456
-0.16866076499706553,0.6571623214868756,-0.2608754659186132,0.0328816095895041,0.9007842060886468,0.3932831209144227,0.0779513900258377,11.921228639446001,3.6835056487188,0.11498063427817624,5.474554054660045,3.0471735852998267,-0.1686607649702139,0.9570533652357606,-0.25020582823815063,0.03288160959607809,1.0096119899368237,0.3973181673919886,-2007.2288031177593,-1684.0664632543921,8380000.0,2018-07-22 13:16:49.835427,6.146605897530563e-10,2.6539115308648865e-10,4.4859474164402764e-10,0.34246214991115714,0.1109975398156386,0.21864703186824264,0.01355470935279951,0.005482260990549727,0.009573821183016074,0.005150241081566111,0.0022237124717163163,0.0037587753402486546,2869529.8051183405,930048.7168601679,1832049.3336103216,113574.95831521747,45935.865921987635,80219.05673213671,-0.0005608591885441528
3.5174277785161783,3.4322467052501833,3.0073145933128527,2.9997699517450327,3.1472447718448993,2.913260007232095,1.4202589664678278,13.900245238488493,4.784663966550128,0.5460176634044056,5.62520220998825,2.9985333761724733,3.51742777852023,3.6790146087296014,3.013750889590316,2.9997699517461713,3.2378509764840104,2.9158612301955835,-2352.524924020283,-1684.0664632543921,8380000.0,2018-07-22 13:16:50.835429,0.8125033971376002,0.35410000009763204,0.5950630220375024,1.1328791302623118,0.4579389738188551,0.7996088474416454,0.8236010543076501,0.35858849566936285,0.6029014036994783,6808147.152873462,2967082.865118058,4986165.760706111,9492612.32742342,3837149.9353423812,6700060.707838311,6901134.462131014,3004691.970399598,5051843.568052842,-0.0005608591885441528
0.6128583891502988,2.5609512297479133,1.7948613940917622,0.3640476874004057,2.3048938150739198,1.6946718285765696,0.0032527215251157426,12.477373217447441,3.3956450823120785,-0.4608008631786358,4.585308268494964,1.7860180659451683,0.6128583891521195,2.7949029802176706,1.8003460439885486,0.3640476874009168,2.3907942902987824,1.6968884445686223,-2438.7804742781445,-1807.7088360600173,8380400.0,2018-07-22 13:16:51.835430,0.2989032956888789,0.13026611015472453,0.21891145200894604,1.0598163395569369,0.4284051087257501,0.7480396620747405,0.674307511429122,0.29358742910447805,0.4936139202826462,2504577.370012036,1091528.786328993,1834307.873636744,8880405.13850185,3589680.5671264175,6267953.592318625,5650171.015272939,2460033.719692628,4136099.6889040624,-0.0006085628370960814
-0.5899839815003831,2.0232936834989803,0.4859544414832829,0.2455153181925046,4.649496551146216,2.3939118035764904,0.9134623947571878,40.016745289418786,19.618014256278403,-1.7604335636319275,10.553458782021993,2.2539520466385694,-0.4825312708968246,3.1915499815722024,1.1694712798911076,-0.05099471274283562,4.765967740795967,2.1891893474979347,6046.605049439706,5833.901158244349,8381800.0,2018-07-22 13:23:33.997584,-2.339397168104045e-29,-5.782092229875019e-31,-5.840793168445269e-30,-0.007161095588683349,-0.00022011717867230518,-0.0020123381116691945,-9.472729182064259e-07,-2.697854392203088e-08,-2.448530264715178e-07,-1.9587676573265663e-22,-4.841322117509856e-24,-4.890472172693175e-23,-59956.918535692894,-1842.3081407356988,-16847.64937666681,-7.931478819278481,-0.2258902891368008,-2.050144877450891,-0.00065618363597318
-0.2650968912533212,1.918211778306853,0.4141030590305239,0.11031714359834813,4.408020012291139,2.0399570747506077,0.3360440353144014,37.435944736482355,16.0618715859374,-0.6476273156083643,9.872834406824843,1.8453798565460535,-0.2168152761062367,3.025793445427865,0.9965576875335731,-0.022913401452193616,4.518442147071495,1.865504105341358,6046.605049439706,5833.901158244349,8381800.0,2018-07-22 13:23:34.997585,-8.606161228801708e-30,-2.1271128583281613e-31,-2.1487077268056238e-30,-0.006699254943692378,-0.0002059211581733941,-0.0018825563597118671,-7.755614696935246e-07,-2.2088163582231752e-08,-2.004687027564488e-07,-7.205903511619924e-23,-1.7810228751204703e-24,-1.799104169954855e-23,-56090.11609111237,-1723.4921342388589,-15761.09367323538,-6.493745626729933,-0.18494332653797602,-1.6785166594343348,-0.00065618363597318
1.906838141578998,3.1403808307555585,1.9688127321205668,1.0723722925260897,4.8642717346001305,2.576704621130924,14.196483508718636,50.22334826320589,27.677965389595123,-0.23742098356917876,9.236933341029319,1.5116970310490767,2.6352879983417723,4.686460620416656,3.0133787821922624,1.023938422863566,4.975271388347412,2.4366890770189102,7451.039174031466,5833.9011582452795,8381800.0,2018-07-22 13:23:35.997587,-3.1660297834829065e-30,-7.825210896303535e-32,-7.904653977780131e-31,-0.006267199794331816,-0.0001926406818370108,-0.0017611446242261465,-6.349760261404456e-07,-1.8084258803790256e-08,-1.6412989197635341e-07,-2.6509037569900715e-23,-6.552017000128742e-25,-6.618534366522036e-24,-52472.69539446996,-1612.3389302275034,-14744.61322304934,-5.316629247269448,-0.15141878901318415,-1.3742532086326114,-0.0006203918012837338
2.538477722439177,4.333341075546131,3.1220375693763094,2.4684135766180884,5.689008087816499,3.4542758818045805,15.666087358531287,57.49796267116145,32.08352044882998,4.393135005907137,12.772766073224455,5.158436393151716,2.6168096624042043,5.525972246189282,3.6964396395781898,2.4633992803422826,5.754273223107281,3.354008179130359,7627.516618123278,5978.6556116743,8381800.0,2018-07-22 13:23:38.000455,1.135642908541843,1.8889,1.3743725841270262,1.1301580224967318,1.888731406015094,1.3728312773409277,1.1356424829046836,1.8888999878777588,1.3743724741074694,9516687.57358064,15828982.0,11517242.25498448,9470764.870593134,15827570.92398701,11504338.162892057,9516684.00973748,15828981.898500953,11517241.333795005,-0.0006203918012837338
