book-delta-v1-0.2-5-1,book-imbalance-0.2-5-1,mid_price,timestamp
-0.49214452925493400,-6371.703319534660,8489600.0,2018-07-23 04:51:15.555599
-0.13419745123610000,-6987.660373862830,8490800.0,2018-07-23 04:51:16.557658
-0.06029880175108820,-6987.660373862830,8490800.0,2018-07-23 04:51:17.557669
-0.027093998128326200,-6987.660373862830,8490800.0,2018-07-23 04:51:18.557671
-0.01217411811279470,-6987.660373862830,8490800.0,2018-07-23 04:51:19.557675
-0.005470183880662770,-6987.660373862830,8490800.0,2018-07-23 04:51:20.557675
-0.0024579120566289200,-6987.660373862830,8490800.0,2018-07-23 04:51:21.557677
-0.0011044110782963000,-6987.660373862830,8490800.0,2018-07-23 04:51:22.558036
-0.0004962438857704620,-6987.660373862830,8490800.0,2018-07-23 04:51:23.558036
0.9998099561604990,-6371.703319534660,8489600.0,2018-07-23 04:51:24.558038
0.44924357191568200,-6371.703319534660,8489600.0,2018-07-23 04:51:25.558038
0.20185814880519400,-6371.703319534660,8489600.0,2018-07-23 04:51:26.558041
0.09070071290125770,-6371.703319534660,8489600.0,2018-07-23 04:51:27.558043
0.04075445737261570,-6371.703319534660,8489600.0,2018-07-23 04:51:28.558044
0.005861698759271640,-6987.660373862830,8490800.0,2018-07-23 04:51:29.558044
0.002633831031470700,-6987.660373862830,8490800.0,2018-07-23 04:51:30.558044
0.0011834565690305100,-6987.660373862830,8490800.0,2018-07-23 04:51:31.558044
0.0005317613142402040,-6987.660373862830,8490800.0,2018-07-23 04:51:32.560167
0.00023893576048516200,-6987.660373862830,8490800.0,2018-07-23 04:51:33.560167
0.00010736075774935900,-6987.660373862830,8490800.0,2018-07-23 04:51:34.562184
4.82402980663602E-05,-6987.660373862830,8490800.0,2018-07-23 04:51:35.562185
2.16757631588635E-05,-6987.660373862830,8490800.0,2018-07-23 04:51:36.562185
9.7395482066226E-06,-6987.660373862830,8490800.0,2018-07-23 04:51:37.563781
4.37626110665149E-06,-6987.660373862830,8490800.0,2018-07-23 04:51:38.563781
1.96638086975818E-06,-6987.660373862830,8490800.0,2018-07-23 04:51:39.563781
0.9999934094966820,-7286.157412137840,8491300.0,2018-07-23 04:51:40.563782
0.4493260028131930,-7286.157412137840,8491300.0,2018-07-23 04:51:41.565540
1.10687598917054,-7077.546633157880,8491300.0,2018-07-23 04:51:42.565569
0.4973514416202240,-7077.546633157880,8491300.0,2018-07-23 04:51:43.565569
0.22347440806542200,-7077.546633157880,8491300.0,2018-07-23 04:51:44.565570
0.10041352428274500,-7077.546633157880,8491300.0,2018-07-23 04:51:45.565570
0.04511870484932540,-7077.546633157880,8491300.0,2018-07-23 04:51:46.565571
0.020273140912258100,-7077.546633157880,8491300.0,2018-07-23 04:51:47.567566
-0.9908906905945550,-7081.089127110320,8491300.0,2018-07-23 04:51:48.567566
-0.4452358875582500,-7081.089127110320,8491300.0,2018-07-23 04:51:49.567566
0.7984081601495480,-6745.230418169870,8490900.0,2018-07-23 04:51:50.569507
0.35874791154273300,-6745.230418169870,8490900.0,2018-07-23 04:51:51.569507
0.16119582747271300,-6745.230418169870,8490900.0,2018-07-23 04:51:52.569507
0.07242995417833250,-6745.230418169870,8490900.0,2018-07-23 04:51:53.569509
0.032544876282007900,-6745.230418169870,8490900.0,2018-07-23 04:51:54.569513
0.014623355547117800,-6745.230418169870,8490900.0,2018-07-23 04:51:55.569516
0.006570697199904250,-6745.230418169870,8490900.0,2018-07-23 04:51:56.569517
0.0029524045663609100,-6745.230418169870,8490900.0,2018-07-23 04:51:57.571408
0.001326600885457900,-6745.230418169870,8490900.0,2018-07-23 04:51:58.571408
1.000726771325070,-6741.738259380680,8490900.0,2018-07-23 04:51:59.571410
0.44965552352386500,-6741.738259380680,8490900.0,2018-07-23 04:52:00.571411
-0.7980874788207170,-6961.73239072226,8491100.0,2018-07-23 04:52:01.571413
-0.358603820133438,-6961.73239072226,8491100.0,2018-07-23 04:52:02.571414
-0.16113108302903600,-6961.73239072226,8491100.0,2018-07-23 04:52:03.571415
-0.07240086262452290,-6961.73239072226,8491100.0,2018-07-23 04:52:04.571415
-0.03253180460427010,-6961.73239072226,8491100.0,2018-07-23 04:52:05.571417
-0.014617482063700600,-6961.73239072226,8491100.0,2018-07-23 04:52:06.573498
-0.006568058073684640,-6961.73239072226,8491100.0,2018-07-23 04:52:07.573500
-0.002951218730510470,-6961.73239072226,8491100.0,2018-07-23 04:52:08.573501
-0.001326068055063610,-6961.73239072226,8491100.0,2018-07-23 04:52:09.573502
1.0000026448120200,-6245.43074028939,8489800.0,2018-07-23 04:52:10.573502
1.2848246330800200,-6201.076034111900,8489800.0,2018-07-23 04:52:11.575402
0.5773089214541350,-6201.076034111900,8489800.0,2018-07-23 04:52:12.575415
0.15833851038655200,-6912.4901589900300,8491100.0,2018-07-23 04:52:13.575432
0.07114607885185340,-6912.4901589900300,8491100.0,2018-07-23 04:52:14.575520
0.03196799391150550,-6912.4901589900300,8491100.0,2018-07-23 04:52:15.575522
0.014364145589162400,-6912.4901589900300,8491100.0,2018-07-23 04:52:16.575524
0.006454226658007300,-6912.4901589900300,8491100.0,2018-07-23 04:52:17.575525
0.0029000709784201800,-6912.4901589900300,8491100.0,2018-07-23 04:52:18.575525
0.001303085888599960,-6912.4901589900300,8491100.0,2018-07-23 04:52:19.577483
0.9997707474006350,-7143.662853103130,8491500.0,2018-07-23 04:52:20.577485
0.44922595428422800,-7143.662853103130,8491500.0,2018-07-23 04:52:21.577526
1.1068465665533900,-7064.865947540850,8491500.0,2018-07-23 04:52:22.577528
0.49733822118613600,-7064.865947540850,8491500.0,2018-07-23 04:52:23.577528
1.1211351039831900,-7005.700793260710,8491700.0,2018-07-23 04:52:24.577529
0.5037584749082200,-7005.700793260710,8491700.0,2018-07-23 04:52:25.577530
0.22635327369578200,-7005.700793260710,8491700.0,2018-07-23 04:52:26.577532
0.10170708199426800,-7005.700793260710,8491700.0,2018-07-23 04:52:27.577532
0.045699937795869600,-7005.700793260710,8491700.0,2018-07-23 04:52:28.577533
0.020534305710039600,-7005.700793260710,8491700.0,2018-07-23 04:52:29.577535
1.0022870279368900,-6121.518671069290,8491700.0,2018-07-23 04:52:30.579399
0.4503565920110130,-6121.518671069290,8491700.0,2018-07-23 04:52:31.579400
0.20235826097167000,-6121.518671069290,8491700.0,2018-07-23 04:52:32.579713
0.0909254277829631,-6121.518671069290,8491700.0,2018-07-23 04:52:33.579713
0.04085542827763410,-6121.518671069290,8491700.0,2018-07-23 04:52:34.579714
0.018357527266554800,-6121.518671069290,8491700.0,2018-07-23 04:52:35.579714
0.008248568710434700,-6121.518671069290,8491700.0,2018-07-23 04:52:36.579716
-0.9962936791659530,-6125.367927821350,8491700.0,2018-07-23 04:52:37.581671
-0.4476636068161730,-6125.367927821350,8491700.0,2018-07-23 04:52:38.581673
-0.20114822472369000,-6125.367927821350,8491700.0,2018-07-23 04:52:39.581673
-0.09038172344911390,-6125.367927821350,8491700.0,2018-07-23 04:52:40.581675
-0.04061112617251960,-6125.367927821350,8491700.0,2018-07-23 04:52:41.581676
-0.018247755254732000,-6125.367927821350,8491700.0,2018-07-23 04:52:42.581677
-0.008199244966073320,-6125.367927821350,8491700.0,2018-07-23 04:52:43.581680
-0.0036841582471490700,-6125.367927821350,8491700.0,2018-07-23 04:52:44.581681
-0.0016553990088354100,-6125.367927821350,8491700.0,2018-07-23 04:52:45.585612
-0.0007438187218406900,-6125.367927821350,8491700.0,2018-07-23 04:52:46.585612
0.9999467640759610,-6121.518671069290,8491700.0,2018-07-23 04:52:47.585613
0.44930504367462000,-6121.518671069290,8491700.0,2018-07-23 04:52:48.585615
0.20188576984696000,-6121.518671069290,8491700.0,2018-07-23 04:52:49.585617
-0.9092869864767460,-6302.712352702390,8491300.0,2018-07-23 04:52:50.587517
-0.4085689797188660,-6302.712352702390,8491300.0,2018-07-23 04:52:51.587518
-0.1835818764275080,-6302.712352702390,8491300.0,2018-07-23 04:52:52.587520
-0.08248865436586810,-6302.712352702390,8491300.0,2018-07-23 04:52:53.587744
-0.03706454161763910,-6302.712352702390,8491300.0,2018-07-23 04:52:54.587745
-0.016654172090533400,-6302.712352702390,8491300.0,2018-07-23 04:52:55.587745
-0.007483201893669320,-6302.712352702390,8491300.0,2018-07-23 04:52:56.587747
-0.003362419355162470,-6302.712352702390,8491300.0,2018-07-23 04:52:57.587747
-0.001510832405782850,-6302.712352702390,8491300.0,2018-07-23 04:52:58.591734
0.9999196381551830,-6121.518671069290,8491700.0,2018-07-23 04:52:59.591735
0.4492928552127350,-6121.518671069290,8491700.0,2018-07-23 04:53:00.591735
0.20188029321800700,-6121.518671069290,8491700.0,2018-07-23 04:53:01.591736
0.0907106630273281,-6121.518671069290,8491700.0,2018-07-23 04:53:02.591738
0.04075892825245570,-6121.518671069290,8491700.0,2018-07-23 04:53:03.591741
0.01831416701020410,-6121.518671069290,8491700.0,2018-07-23 04:53:04.591743
0.008229085691364790,-6121.518671069290,8491700.0,2018-07-23 04:53:05.591744
0.003697566549332790,-6121.518671069290,8491700.0,2018-07-23 04:53:06.591747
0.0016614237473661900,-6121.518671069290,8491700.0,2018-07-23 04:53:07.591747
0.0007465258113638040,-6121.518671069290,8491700.0,2018-07-23 04:53:08.591749
1.0003354131734300,-3756.749569484960,8494200.0,2018-07-23 04:53:09.591749
0.44947967497098900,-3756.749569484960,8494200.0,2018-07-23 04:53:10.591751
0.20196423674646000,-3756.749569484960,8494200.0,2018-07-23 04:53:11.591753
-1.6893998839664300,-6121.518671069290,8491700.0,2018-07-23 04:53:12.591753
-0.7590962998423900,-6121.518671069290,8491700.0,2018-07-23 04:53:13.593870
-0.3410839540733970,-6121.518671069290,8491700.0,2018-07-23 04:53:14.593871
-0.1532588997608050,-6121.518671069290,8491700.0,2018-07-23 04:53:15.595396
-0.06886366267126780,-6121.518671069290,8491700.0,2018-07-23 04:53:16.595397
-1.0309429772467500,-6302.712352702390,8491300.0,2018-07-23 04:53:17.597464
-0.4632325400302080,-6302.712352702390,8491300.0,2018-07-23 04:53:18.597466
-0.20814379735716300,-6302.712352702390,8491300.0,2018-07-23 04:53:19.597466
-0.09352503685391890,-6302.712352702390,8491300.0,2018-07-23 04:53:20.597469
-0.04202350792859630,-6302.712352702390,8491300.0,2018-07-23 04:53:21.597470
-0.018882379286128000,-6302.712352702390,8491300.0,2018-07-23 04:53:22.597471
-0.008484399924704400,-6302.712352702390,8491300.0,2018-07-23 04:53:23.597473
-0.003812286629323660,-6302.712352702390,8491300.0,2018-07-23 04:53:24.597475
-1.0016650387261400,-6306.432906249540,8491300.0,2018-07-23 04:53:25.599672
-0.45007711424325400,-6306.432906249540,8491300.0,2018-07-23 04:53:26.599674
-0.20223268351579000,-6306.432906249540,8491300.0,2018-07-23 04:53:27.599674
-0.09086900219479580,-6306.432906249540,8491300.0,2018-07-23 04:53:28.599676
-0.040830074626553100,-6306.432906249540,8491300.0,2018-07-23 04:53:29.599678
-0.018346135136778000,-6306.432906249540,8491300.0,2018-07-23 04:53:30.599679
-0.008243449896563010,-6306.432906249540,8491300.0,2018-07-23 04:53:31.599680
-0.003704020802774870,-6306.432906249540,8491300.0,2018-07-23 04:53:32.599680
-0.0016643238303794700,-6306.432906249540,8491300.0,2018-07-23 04:53:33.599681
-0.0007478289026600150,-6306.432906249540,8491300.0,2018-07-23 04:53:34.601753
-0.00033602118616914300,-6306.432906249540,8491300.0,2018-07-23 04:53:35.601754
-0.0001509840515028210,-6306.432906249540,8491300.0,2018-07-23 04:53:36.601754
-6.78415074599839E-05,-6306.432906249540,8491300.0,2018-07-23 04:53:37.601755
-3.04831542711453E-05,-6306.432906249540,8491300.0,2018-07-23 04:53:38.601755
-1.36969641316792E-05,-6306.432906249540,8491300.0,2018-07-23 04:53:39.603399
-6.15444270483815E-06,-6306.432906249540,8491300.0,2018-07-23 04:53:40.603399
-2.76536936528372E-06,-6306.432906249540,8491300.0,2018-07-23 04:53:41.603400
-1.24256055230443E-06,-6306.432906249540,8491300.0,2018-07-23 04:53:42.603402
-5.58318445819873E-07,-6306.432906249540,8491300.0,2018-07-23 04:53:43.603404
0.9999997495452350,-6125.367927821350,8491700.0,2018-07-23 04:53:44.603404
0.4493288515806420,-6125.367927821350,8491700.0,2018-07-23 04:53:45.605569
0.20189646742871100,-6125.367927821350,8491700.0,2018-07-23 04:53:46.605570
0.09071793056866890,-6125.367927821350,8491700.0,2018-07-23 04:53:47.605572
0.040762193769278000,-6125.367927821350,8491700.0,2018-07-23 04:53:48.605574
0.018315634301495200,-6125.367927821350,8491700.0,2018-07-23 04:53:49.605574
0.008229744987840670,-6125.367927821350,8491700.0,2018-07-23 04:53:50.605576
0.003697862790335350,-6125.367927821350,8491700.0,2018-07-23 04:53:51.607401
0.0016615568570290000,-6125.367927821350,8491700.0,2018-07-23 04:53:52.609454
0.0007465856213907070,-6125.367927821350,8491700.0,2018-07-23 04:53:53.609455
0.00033546254388429800,-6125.367927821350,8491700.0,2018-07-23 04:53:54.609456
0.0001507330373436600,-6125.367927821350,8491700.0,2018-07-23 04:53:55.609456
6.77287195278692E-05,-6125.367927821350,8491700.0,2018-07-23 04:53:56.609456
3.04324753864433E-05,-6125.367927821350,8491700.0,2018-07-23 04:53:57.609457
1.36741926409134E-05,-6125.367927821350,8491700.0,2018-07-23 04:53:58.609457
6.14421081448095E-06,-6125.367927821350,8491700.0,2018-07-23 04:53:59.609459
2.76077188058856E-06,-6125.367927821350,8491700.0,2018-07-23 04:54:00.609461
1.24049476926881E-06,-6125.367927821350,8491700.0,2018-07-23 04:54:01.609464
5.57390229668386E-07,-6125.367927821350,8491700.0,2018-07-23 04:54:02.609464
2.50451574505956E-07,-6125.367927821350,8491700.0,2018-07-23 04:54:03.609466
-0.9999999975266440,-6419.465000549330,8490200.0,2018-07-23 04:54:04.611644
-0.449328963005871,-6419.465000549330,8490200.0,2018-07-23 04:54:05.611645
-0.20189651749529300,-6419.465000549330,8490200.0,2018-07-23 04:54:06.611648
-0.09071795306503470,-6419.465000549330,8490200.0,2018-07-23 04:54:07.611648
1.7220139486505700,-6125.367927821350,8491700.0,2018-07-23 04:54:08.611648
0.7737507437425690,-793.4119085818530,8487200.0,2018-07-23 04:54:09.611648
-1.592878104620350,-1212.869231250140,8487900.0,2018-07-23 04:54:10.611648
-0.7157262687140630,-1212.869231250140,8487900.0,2018-07-23 04:54:11.611648
-0.3215965429127740,-1212.869231250140,8487900.0,2018-07-23 04:54:12.613734
-0.1445026414906770,-1212.869231250140,8487900.0,2018-07-23 04:54:13.613736
-0.06492922221320790,-1212.869231250140,8487900.0,2018-07-23 04:54:14.615434
-3.4149715637537600,-1484.6996806692300,8486400.0,2018-07-23 04:54:15.615436
-0.542187993518523,-924.1751792803410,8486000.0,2018-07-23 04:54:16.615436
-2.033638016749340,-1459.8433013577000,8485300.0,2018-07-23 04:54:17.615436
0.06112879606735840,-1980.8789300378400,8483800.0,2018-07-23 04:54:18.617514
0.027466938614679100,-1980.8789300378400,8483800.0,2018-07-23 04:54:19.617516
0.012341691075205100,-1980.8789300378400,8483800.0,2018-07-23 04:54:20.618152
-0.9991680033256590,-2341.964099334550,8483800.0,2018-07-23 04:54:21.618153
-1.2888942957606800,-2341.964099334550,8483800.0,2018-07-23 04:54:22.618155
0.4519360290413490,-2336.0645219441500,8483800.0,2018-07-23 04:54:23.618189
0.20306794777640000,-2336.0645219441500,8483800.0,2018-07-23 04:54:24.618189
1.0268744386182300,-1435.160374397410,8484900.0,2018-07-23 04:54:25.618190
0.461404427782781,-1435.160374397410,8484900.0,2018-07-23 04:54:26.618191
0.20732237357473600,-1435.160374397410,8484900.0,2018-07-23 04:54:27.620294
-0.9360359291130030,-2586.299331307410,8484900.0,2018-07-23 04:54:28.620294
-0.4205880544048470,-2586.299331307410,8484900.0,2018-07-23 04:54:29.620297
-0.1889823948058070,-2586.299331307410,8484900.0,2018-07-23 04:54:30.620299
-0.08491526369448520,-2586.299331307410,8484900.0,2018-07-23 04:54:31.621597
-1.013443890068510,-2738.2170578036500,8485900.0,2018-07-23 04:54:32.621602
-0.45536969331541200,-2738.2170578036500,8485900.0,2018-07-23 04:54:33.621602
-0.2046107925877910,-2738.2170578036500,8485900.0,2018-07-23 04:54:34.621604
-0.0919375554806757,-2738.2170578036500,8485900.0,2018-07-23 04:54:35.621607
-0.04131020656760160,-2738.2170578036500,8485900.0,2018-07-23 04:54:36.621609
-0.018561872324488900,-2738.2170578036500,8485900.0,2018-07-23 04:54:37.621611
-0.00834038686363871,-2738.2170578036500,8485900.0,2018-07-23 04:54:38.621613
-0.0037475773897756600,-2738.2170578036500,8485900.0,2018-07-23 04:54:39.621615
-0.0016838950664970200,-2738.2170578036500,8485900.0,2018-07-23 04:54:40.621615
-0.000756622825911206,-2738.2170578036500,8485900.0,2018-07-23 04:54:41.621617
-4.02104348214155E-05,-2702.4421661477500,8484900.0,2018-07-23 04:54:42.623803
-1.80677130249821E-05,-2702.4421661477500,8484900.0,2018-07-23 04:54:43.623803
-8.11834677749927E-06,-2702.4421661477500,8484900.0,2018-07-23 04:54:44.623805
-0.9811963263355520,-3020.3333665970700,8486000.0,2018-07-23 04:54:45.623805
0.5906011252530710,-2586.367046009750,8486000.0,2018-07-23 04:54:46.623806
0.2653741918164280,-2586.367046009750,8486000.0,2018-07-23 04:54:47.625946
0.1192403107123200,-2586.367046009750,8486000.0,2018-07-23 04:54:48.625946
0.053578125293382500,-2586.367046009750,8486000.0,2018-07-23 04:54:49.625947
0.024074203537418300,-2586.367046009750,8486000.0,2018-07-23 04:54:50.625949
0.01081723693741530,-2586.367046009750,8486000.0,2018-07-23 04:54:51.625950
0.004860497867699370,-2586.367046009750,8486000.0,2018-07-23 04:54:52.625952
0.0021839624719873200,-2586.367046009750,8486000.0,2018-07-23 04:54:53.625953
0.00098131759520895,-2586.367046009750,8486000.0,2018-07-23 04:54:54.625955
0.0004409344185252410,-2586.367046009750,8486000.0,2018-07-23 04:54:55.625955
0.00019812460551957600,-2586.367046009750,8486000.0,2018-07-23 04:54:56.625955
-0.9999847510948780,-3020.3333665970700,8486000.0,2018-07-23 04:54:57.625957
-0.4493221123424790,-3020.3333665970700,8486000.0,2018-07-23 04:54:58.625957
-0.20189343929380800,-3020.3333665970700,8486000.0,2018-07-23 04:54:59.627435
0.9410242958089720,-1742.8013094831300,8485200.0,2018-07-23 04:55:00.627435
-0.6093119219527680,-1932.358615996320,8486400.0,2018-07-23 04:55:01.629488
-0.2737814947153110,-1932.358615996320,8486400.0,2018-07-23 04:55:02.629491
-0.12301795541489500,-1932.358615996320,8486400.0,2018-07-23 04:55:03.629492
-0.055275530474393400,-1932.358615996320,8486400.0,2018-07-23 04:55:04.629494
-0.024836896849089100,-1932.358615996320,8486400.0,2018-07-23 04:55:05.629497
0.9937679128861650,-1927.510691806670,8486400.0,2018-07-23 04:55:06.629498
0.446528706870074,-1927.510691806670,8486400.0,2018-07-23 04:55:07.629499
0.20063828130653300,-1927.510691806670,8486400.0,2018-07-23 04:55:08.629499
1.0393270515407200,-1519.5052112340900,8485300.0,2018-07-23 04:55:09.629499
0.4669997474477970,-1519.5052112340900,8485300.0,2018-07-23 04:55:10.629500
-0.8354521688934780,-2898.082526737820,8485300.0,2018-07-23 04:55:11.629502
-0.3753928576183930,-2898.082526737820,8485300.0,2018-07-23 04:55:12.629503
-1.084484952708040,-3106.0446949061000,8486600.0,2018-07-23 04:55:13.629505
-0.48729050040101700,-3106.0446949061000,8486600.0,2018-07-23 04:55:14.629506
0.8246540625845580,-2649.6542833130800,8486600.0,2018-07-23 04:55:15.629508
0.370540955696178,-2649.6542833130800,8486600.0,2018-07-23 04:55:16.629511
0.16649478378596900,-2649.6542833130800,8486600.0,2018-07-23 04:55:17.631411
0.07481092872947020,-2649.6542833130800,8486600.0,2018-07-23 04:55:18.631413
0.03361471711066010,-2649.6542833130800,8486600.0,2018-07-23 04:55:19.631414
0.015104066018426400,-2649.6542833130800,8486600.0,2018-07-23 04:55:20.631415
0.006786694338017650,-2649.6542833130800,8486600.0,2018-07-23 04:55:21.631417
0.003049458336681680,-2649.6542833130800,8486600.0,2018-07-23 04:55:22.633780
0.0013702099555398100,-2649.6542833130800,8486600.0,2018-07-23 04:55:23.633782
0.0006156750199458050,-2649.6542833130800,8486600.0,2018-07-23 04:55:24.633782
0.00027664061894509900,-2649.6542833130800,8486600.0,2018-07-23 04:55:25.635819
-0.999981958896493,-3106.0446949061000,8486600.0,2018-07-23 04:55:26.635819
-0.44932085772687100,-3106.0446949061000,8486600.0,2018-07-23 04:55:27.635828
-0.2018928755586770,-3106.0446949061000,8486600.0,2018-07-23 04:55:28.635829
0.9410245113756450,-2879.606706187130,8486700.0,2018-07-23 04:55:29.635831
0.42282956890533300,-2879.606706187130,8486700.0,2018-07-23 04:55:30.636065
0.1899895721943650,-2879.606706187130,8486700.0,2018-07-23 04:55:31.636065
0.08536781766716800,-2879.606706187130,8486700.0,2018-07-23 04:55:32.636065
0.038358233081336500,-2879.606706187130,8486700.0,2018-07-23 04:55:33.636067
0.017235465135803900,-2879.606706187130,8486700.0,2018-07-23 04:55:34.636068
0.007744393695549230,-2879.606706187130,8486700.0,2018-07-23 04:55:35.636069
0.0034797803969370800,-2879.606706187130,8486700.0,2018-07-23 04:55:36.636071
0.0015635661211111500,-2879.606706187130,8486700.0,2018-07-23 04:55:37.636087
0.0007025555455276560,-2879.606706187130,8486700.0,2018-07-23 04:55:38.636088
1.0003156785555100,-1971.5212385784800,8485300.0,2018-07-23 04:55:39.636088
0.44947080763556100,-1971.5212385784800,8485300.0,2018-07-23 04:55:40.636089
0.2019602523958180,-1971.5212385784800,8485300.0,2018-07-23 04:55:41.636091
0.09074659100186550,-1971.5212385784800,8485300.0,2018-07-23 04:55:42.636092
0.040775071732037400,-1971.5212385784800,8485300.0,2018-07-23 04:55:43.636094
0.018321420743161800,-1971.5212385784800,8485300.0,2018-07-23 04:55:44.636095
0.008232345003680650,-1971.5212385784800,8485300.0,2018-07-23 04:55:45.638284
0.003699031052759410,-1971.5212385784800,8485300.0,2018-07-23 04:55:46.638286
0.0016620817911738200,-1971.5212385784800,8485300.0,2018-07-23 04:55:47.639398
0.0007468214895062300,-1971.5212385784800,8485300.0,2018-07-23 04:55:48.639400
0.0003355685262603150,-1971.5212385784800,8485300.0,2018-07-23 04:55:49.640361
1.000150733636400,-1207.4067789260300,8484400.0,2018-07-23 04:55:50.640361
0.44939669310592200,-1207.4067789260300,8484400.0,2018-07-23 04:55:51.640363
-0.798100769498366,-1438.0445158854100,8485700.0,2018-07-23 04:55:52.640363
-0.3586097920198580,-1438.0445158854100,8485700.0,2018-07-23 04:55:53.642466
-0.1611337663705750,-1438.0445158854100,8485700.0,2018-07-23 04:55:54.642466
-0.07240206832759690,-1438.0445158854100,8485700.0,2018-07-23 04:55:55.642467
-0.03253234636158350,-1438.0445158854100,8485700.0,2018-07-23 04:55:56.642469
-0.014617725490953000,-1438.0445158854100,8485700.0,2018-07-23 04:55:57.642471
-0.006568167452599790,-1438.0445158854100,8485700.0,2018-07-23 04:55:58.642471
-0.002951267877625120,-1438.0445158854100,8485700.0,2018-07-23 04:55:59.642471
1.9996338012355300,-1185.164529601110,8484200.0,2018-07-23 04:56:00.642472
0.898493384522945,-1185.164529601110,8484200.0,2018-07-23 04:56:01.642475
0.4037191017338710,-1185.164529601110,8484200.0,2018-07-23 04:56:02.642475
0.1814026857764160,-1185.164529601110,8484200.0,2018-07-23 04:56:03.642476
0.08150948088799870,-1185.164529601110,8484200.0,2018-07-23 04:56:04.642478
0.024176115616692800,-1429.2705798391300,8485700.0,2018-07-23 04:56:05.642481
0.010863028986426700,-1429.2705798391300,8485700.0,2018-07-23 04:56:06.643399
0.0048810735616464700,-1429.2705798391300,8485700.0,2018-07-23 04:56:07.643399
0.0021932077272345700,-1429.2705798391300,8485700.0,2018-07-23 04:56:08.643400
0.0009854717561722030,-1429.2705798391300,8485700.0,2018-07-23 04:56:09.646758
0.00044280100336763600,-1429.2705798391300,8485700.0,2018-07-23 04:56:10.646759
0.0001989633161532460,-1429.2705798391300,8485700.0,2018-07-23 04:56:11.646759
8.93999807444654E-05,-1429.2705798391300,8485700.0,2018-07-23 04:56:12.648904
-0.9999875510707740,-2643.678259190170,8485700.0,2018-07-23 04:56:13.648906
-0.44932337045274800,-2643.678259190170,8485700.0,2018-07-23 04:56:14.649536
-0.20189400459919200,-2643.678259190170,8485700.0,2018-07-23 04:56:15.649538
-0.09071682394803250,-2643.678259190170,8485700.0,2018-07-23 04:56:16.649540
-0.040761696532573800,-2643.678259190170,8485700.0,2018-07-23 04:56:17.649541
-0.018315410878641900,-2643.678259190170,8485700.0,2018-07-23 04:56:18.651682
-0.008229644597481470,-2643.678259190170,8485700.0,2018-07-23 04:56:19.651684
-0.0036978176820392400,-2643.678259190170,8485700.0,2018-07-23 04:56:20.651684
-0.0016615365885650400,-2643.678259190170,8485700.0,2018-07-23 04:56:21.651686
-0.0007465765141827900,-2643.678259190170,8485700.0,2018-07-23 04:56:22.651688
-0.0003354584517519990,-2643.678259190170,8485700.0,2018-07-23 04:56:23.651690
-0.0001507311986300930,-2643.678259190170,8485700.0,2018-07-23 04:56:24.651692
0.9999322706338680,-2304.4466612879200,8484200.0,2018-07-23 04:56:25.651693
1.449326251362190,-2051.3635997418300,8484900.0,2018-07-23 04:56:26.651693
0.6512242631924690,-2051.3635997418300,8484900.0,2018-07-23 04:56:27.655397
0.2926139235882730,-2051.3635997418300,8484900.0,2018-07-23 04:56:28.655397
0.13147991117219500,-2051.3635997418300,8484900.0,2018-07-23 04:56:29.655398
0.03423124826338980,-703.7310952469710,8482900.0,2018-07-23 04:56:30.655398
0.01538109132262850,-703.7310952469710,8482900.0,2018-07-23 04:56:31.657426
0.006911169830989020,-703.7310952469710,8482900.0,2018-07-23 04:56:32.657428
0.0031053887809965000,-703.7310952469710,8482900.0,2018-07-23 04:56:33.657565
-2.4013180076672600,-703.7310952469710,8482900.0,2018-07-23 04:56:34.657565
-2.0792627162725900,-705.549365805462,8482900.0,2018-07-23 04:56:35.657572
-0.9342729624303230,-705.549365805462,8482900.0,2018-07-23 04:56:36.657572
-0.41979590241154500,-705.549365805462,8482900.0,2018-07-23 04:56:37.657573
-0.18862645797123400,-705.549365805462,8482900.0,2018-07-23 04:56:38.657574
0.9341326420327440,-703.7310952469710,8482900.0,2018-07-23 04:56:39.659407
0.41973285239265600,-703.7310952469710,8482900.0,2018-07-23 04:56:40.659432
0.18859812777155900,-703.7310952469710,8482900.0,2018-07-23 04:56:41.659708
0.08474260138604190,-703.7310952469710,8482900.0,2018-07-23 04:56:42.659709
0.038077305297388900,-703.7310952469710,8482900.0,2018-07-23 04:56:43.659712
0.017109236145650900,-703.7310952469710,8482900.0,2018-07-23 04:56:44.659713
0.007687675354162260,-703.7310952469710,8482900.0,2018-07-23 04:56:45.659713
0.003454295203355220,-703.7310952469710,8482900.0,2018-07-23 04:56:46.659714
0.0015521148854786900,-703.7310952469710,8482900.0,2018-07-23 04:56:47.659715
0.0006974101736830600,-703.7310952469710,8482900.0,2018-07-23 04:56:48.659718
0.0003133665909058210,-703.7310952469710,8482900.0,2018-07-23 04:56:49.659719
0.00014080468568065800,-703.7310952469710,8482900.0,2018-07-23 04:56:50.659719
6.32676235597409E-05,-703.7310952469710,8482900.0,2018-07-23 04:56:51.659719
2.84279757562567E-05,-703.7310952469710,8482900.0,2018-07-23 04:56:52.659720
1.27735128985083E-05,-703.7310952469710,8482900.0,2018-07-23 04:56:53.661755
-0.9999999077159360,-705.549365805462,8482900.0,2018-07-23 04:56:54.661755
-0.44932892265131900,-705.549365805462,8482900.0,2018-07-23 04:56:55.661759
