book-delta-v1-0.2-10-1,book-delta-v1-0.2-10-5,book-delta-v1-0.2-2-1,book-delta-v1-0.2-2-5,book-delta-v1-0.2-5-1,book-delta-v1-0.2-5-5,book-delta-v2-0.2-10-1,book-delta-v2-0.2-10-5,book-delta-v2-0.2-2-1,book-delta-v2-0.2-2-5,book-delta-v2-0.2-5-1,book-delta-v2-0.2-5-5,book-delta-v3-0.2-10-1,book-delta-v3-0.2-10-5,book-delta-v3-0.2-2-1,book-delta-v3-0.2-2-5,book-delta-v3-0.2-5-1,book-delta-v3-0.2-5-5,book-imbalance-0.2-10-1,book-imbalance-0.2-2-1,book-imbalance-0.2-5-1,mid_price,timestamp,trade-indicator-v1-0.2-5-1-power,trade-indicator-v1-0.2-5-1-raw,trade-indicator-v1-0.2-5-1-sqrt,trade-indicator-v1-0.2-5-5-power,trade-indicator-v1-0.2-5-5-raw,trade-indicator-v1-0.2-5-5-sqrt,return
5.934877723089452,15.972855497351473,5.934143534485433,15.81963860580317,5.924363476192441,15.658404179501774,6.271506080923786,15.55126422781506,3.1692101058407767,6.657007751148907,3.4368516843048464,7.900077331101537,4.660464584892217,15.793319053112814,4.445439414633627,14.84973127713678,4.412561942131311,14.318251068471225,27104.0,8744.0,21528.0,86338496.0,2024-05-01 05:15:57.976366,0.4519647523306881,0.3571072550512244,0.3975973121320385,1.6857500815702005,1.5747188177242084,1.409814487003164,0.0007471059027945077
2.119179533155985,6.0998410831578695,3.219139292112283,7.822160860817177,2.451758049361481,7.633000230771558,0.3415560019190297,2.8991188602587066,1.6658496744855624,3.553381575381396,0.9197975229326516,3.3309549455051672,1.5008345436109014,5.756570525659515,3.0886572812331794,6.698168749311278,1.7242273631091083,7.003438112778713,9560.0,11712.0,18424.0,86404000.0,2024-05-01 05:16:15.976380,0.5078438497063749,0.02379834650040456,0.1543745445196811,1.1384806632529507,0.20752530872628094,0.5196542195446879,0.0007927410768019999
3.0799699505337115,6.736473703809687,4.373025616523032,8.846289414501658,4.035803766529738,8.647856121510829,0.9436599006594082,3.145617678178138,2.455620252296149,4.7765706017143,2.0736559835650312,4.471015184898028,2.7723466419050533,6.418058255377148,4.345719111508428,7.923392749906977,3.692977361617507,8.097084530787495,10832.0,12440.0,19600.0,86404000.0,2024-05-01 05:16:16.976380,0.8685994957020324,0.15605492737047966,0.4405880488774941,1.613883314859506,0.3172073572553151,0.8092537182164712,0.0007927410768019999
2.0520880835804896,6.994622502418794,2.1129629448684417,8.144727622372411,2.1025140988320143,8.059483481913775,0.5279632723450921,3.6307195961954593,0.203439182476784,3.0124154636390417,0.3661606969833575,3.138287658530482,1.8016918204186452,6.594298067051058,1.623580308431035,6.454063803841004,1.6505384879821192,6.776668260100503,88.0,5984.0,11384.0,86440496.0,2024-05-01 05:16:19.976384,0.13037033384035174,0.016035622226691762,0.06063007481987099,1.2167560912626778,0.19289239346553025,0.5579110344288607,-0.0007172564118558505
0.96622254585633,6.033796618946821,1.951958347413711,7.685129578924706,0.9842533221501202,6.913929100473028,0.5535600896657291,3.2029883223868434,0.6688010138905243,3.0857106817158213,0.5813402048845862,2.825587715839773,-0.9390432119180558,4.3291103394598665,-0.07439237832161537,4.864292836456602,-1.0033780647508403,4.4651937518718565,-30280.0,-28488.0,-21816.0,86472496.0,2024-05-01 05:16:20.976384,0.047960565558522975,0.005899175743591725,0.02230455804291688,0.996195630911714,0.15792693456504794,0.456778921368457,-0.0008614993604440422
-0.5197376775050011,4.454140661002667,-0.077876441905399,5.826718719788701,-0.5117715990371967,5.193271534806,0.04366100741991247,2.462402672266633,-0.01654902193844998,2.2637790650385767,0.04576722446029125,2.1452996732342493,-1.2266132453471121,3.062210548107255,-0.8315476634867227,3.5201384505677438,-1.2556560378543282,3.1672733106387287,-30280.0,-28488.0,-21816.0,86472496.0,2024-05-01 05:16:21.976385,-0.14084561238942014,0.002070185478450864,-0.0017946115252851155,0.6571266806639868,0.1291996380702651,0.3639789504084556,-0.0008672352883164145
-1.1160614470869217,2.95960004374922,-0.996920656142792,4.060067174393547,-1.11365666764979,3.5618266456669376,-1.4392714457853026,0.453985565530529,-0.02380385174620292,1.7221791236858777,-1.2236100271080406,0.5310863167132789,-0.41312643266550575,2.5979868914107507,-0.30495842396300865,2.986031508801287,1.2603248758913486,3.8705025947352616,-13840.0,-9528.0,-3312.0,86442000.0,2024-05-01 05:16:22.976387,0.3052000830958403,0.006561578603172991,0.07549752988933434,0.8950241104007702,0.11157971690091008,0.3741584907468243,-0.0005378866754586891
-11.569506423115785,-8.353303364011714,-11.519321301988736,-7.5524192409303925,-11.568534814085435,-7.9036958180897585,-0.8991148152053872,0.0020555039174677825,-0.8147958372116171,0.6039621213370213,-0.7982138505479626,0.0867438224683913,-11.393526890303724,-8.510818906999951,-11.345975108306572,-8.163994521289524,-10.747997145796509,-7.49592666919484,-13840.0,-9528.0,-3312.0,86442000.0,2024-05-01 05:16:23.976389,-0.2181602594152075,-0.6581861292600344,-0.5424666573001093,0.4023466685013904,-0.5692462534832621,-0.2639055835059533,-0.0005610235765021633
-5.802405232556852,-11.726903063481398,-5.797089073884352,-11.20385147494623,-5.802298208317772,-11.427141123983223,-0.7867535018142182,-1.9044170890391168,-0.7341988714653709,-1.4410440195664995,-1.2892513911862418,-2.495741497845453,-6.105793625701059,-11.286811266100695,-6.768852551181531,-12.101017476768751,-5.334624061700843,-11.175889142413606,-28864.0,-40584.0,-37912.0,86398000.0,2024-05-01 05:16:25.976390,-0.3351889653960297,-0.23475606414032404,-0.304916005861222,-0.4105671165106464,-0.7057945513025906,-0.6921164363472185,-0.001232621125489016
-4.065728984643839,-11.114851827483538,-4.063836214849444,-10.687607122197685,-4.065690290359018,-10.867248967165695,0.044878989374769626,-1.2150297151059992,-0.7191595388025588,-2.8458321832735543,-0.735193550349855,-2.3919698367295417,-4.233573621849853,-10.746432233774344,-4.478350881080413,-11.436106992063651,-3.9764121445868543,-10.668896016960057,-33248.0,-47456.0,-43664.0,86397504.0,2024-05-01 05:16:26.976390,-0.12330912927672533,-0.08636192968754969,-0.11217232984045457,-0.336143924489817,-0.5778557045063063,-0.5666570111482073,-0.0006944645067524173
-2.631433313016748,-10.152888786691324,-2.630744964192651,-9.80297074719433,-2.631418963467677,-9.947977391987855,-1.5499524882462081,-2.651640656511475,-1.260151235174199,-3.3005803101885003,-1.3923520989480775,-3.1390974321592116,-0.9033496635724132,-8.544370780213539,-0.9933114551935062,-9.11383405524078,-0.8248019865660553,-8.491450929892517,-34608.0,-43232.0,-42160.0,86395504.0,2024-05-01 05:16:27.976390,-0.04536289356965885,-0.031770778431943175,-0.04126589401660513,-0.2752113684401361,-0.4731082361208559,-0.4639395214742901,-0.0006018831720687687
0.8500979025173507,-5.526672687053138,0.8501329397767987,-5.336859222947291,0.8500986189292172,-5.417134964879539,-1.7286407935166634,-2.7977116352919764,-0.2921718746793711,-1.6663209718889134,-0.4806787685834462,-1.6242389064494789,2.302701837065749,-2.6359189012839623,3.1721649566353016,-3.19345578566919,3.3838023050094646,-2.4919027088590227,61432.0,25896.0,37504.0,86291504.0,2024-05-01 05:16:30.976393,0.5929655783343609,0.08045034820894736,0.28062070026127645,0.4297585325485842,-0.17806603432152796,0.02269340598839914,0.0008690542698154849
-0.5041713853347216,0.3955351590133027,0.934143394979462,1.5503011316733148,0.3044093853290227,0.1852539135411101,1.9872078727390508,2.973394284043005,0.9318025211127432,2.5038323837338687,1.07912273091205,2.3313522569852783,0.3507221110205069,1.6639425841053552,0.061545972627975176,1.4587135782857719,0.39527394125346815,0.5309852031237172,36584.0,18584.0,28432.0,86302496.0,2024-05-01 05:17:14.976428,0.2459462832367224,0.0034000215959879465,0.06057522231711145,0.20796864729854206,-0.00913975762457078,0.012395181128506308,0.0006315460447401197
-1.923537926854964,-0.9824962443671964,0.3843355070145893,1.3021680992235705,0.06644875427165814,0.09683966419025658,0.8091896981074114,2.388076512701591,0.6771095905464616,2.40378893290709,0.9302139442282192,2.1920750538786518,-0.7358206865784169,0.6952360601743068,0.030723849729948183,1.2217616770579138,0.9585210324221471,0.990902945056494,47776.0,19264.0,28896.0,86302496.0,2024-05-01 05:17:15.976428,0.09047858123531873,0.0012507980447028812,0.02228437893485484,0.1702703272193445,-0.007483000642915062,0.010148315979879958,0.0008401147517216652
0.7192810299624118,0.3927027241452825,2.3179018761133197,2.8319917640534604,2.4125633457955686,1.898055889712161,0.6178167425528591,2.2905500903061946,1.4155013334712998,3.1614235380675173,1.1697359915200596,2.6255632663383577,1.0623649680128968,1.6745482430189536,2.1268528685978416,2.6863734305742506,2.6635013718914973,2.5569473990026808,44928.0,21144.0,29928.0,86302496.0,2024-05-01 05:17:16.976430,0.3784601173196045,0.005360142943818157,0.07819796528451084,0.4845804606478989,-0.001226562693542343,0.07830873879978421,0.000909637654048847
0.6980585582507989,2.666969071440367,0.5358985358749504,3.5249018950293527,0.5294287446606516,3.0374299346589178,1.1058757786552766,3.1336367907105047,-0.7545797387776014,2.6517175618802358,0.3925960473792832,3.0144529768355555,1.0088074607147997,2.519479332136525,1.0364056033799591,3.4394248413175377,-0.451269159108514,2.1817464763832923,16856.0,2264.0,7448.0,86357000.0,2024-05-01 05:17:19.976431,-0.4835032542327967,-0.0902451195579625,-0.263196014555467,0.03583061133177179,-0.08408583349914489,-0.15015992820809893,-0.0006426346445568975
1.9178784661137984,3.4845048513128507,1.126575102540175,3.6942678677244007,1.8533812334553983,3.80410817087411,0.20384845886085995,2.3569528398360515,-0.04350671022683464,2.7582029102633925,1.0832822811733411,3.621887037190545,1.921370653067017,3.2870392080325743,1.359249738009062,3.6419259808758935,2.1301676275134755,3.593253225822884,8600.0,-10952.0,5464.0,86375000.0,2024-05-01 05:17:20.976432,-0.17787090697173508,-0.033199324151433236,-0.09682440275321601,0.029335623398905983,-0.06884365778394469,-0.12294055110395252,-0.0008508943560057887
5.519528248941836,6.684736215048977,5.301669871102452,6.894181405712931,5.503774215916153,6.973503803748207,2.6115364627364266,4.411025442110527,1.1332739321453864,2.315246882214891,1.8070874839113038,3.7463057022506825,4.633623065462226,5.767142216967902,4.560293590707582,6.082561520030612,4.799536489785711,6.08404731147151,-3608.0,-11832.0,-7408.0,86381000.0,2024-05-01 05:17:21.976432,0.5021396876788957,0.04668664984875713,0.2070735120629376,0.5915927145737137,0.002535578882764053,0.14203800925038818,-0.0004862180340584156
3.955566345327876,6.863247832956271,2.0753275306338823,5.728996462539069,0.6027380269479443,4.592587524371032,1.3108943106413908,3.95879184998283,0.8053609751140465,2.4374110677101606,1.1529273411876002,3.577037242305183,3.5845495511510266,6.081654502391045,1.7623160005041865,5.0564211574026245,0.3490473752728571,3.898141247869261,-4512.0,-10656.0,-10568.0,86381000.0,2024-05-01 05:17:22.976432,0.1847268676933148,0.017175058656527575,0.07617808789912141,0.4843551487183842,0.002075956408174041,0.11629088627926765,-0.0004862180340584156
-4.349595363620218,-5.5663526335979405,-4.350193749065227,-5.942625302143504,-4.350193445070772,-5.866572006531144,-1.8005681046646909,-2.316792988661736,-0.9103623420805692,-1.1132448885808959,-1.3456134821652066,-1.9270126168627055,-3.3884571185839283,-1.932898247053943,-4.1016226938691975,-4.264151312296868,-4.028296537757094,-3.4955130166694053,6056.0,-176.0,4864.0,86325504.0,2024-05-01 05:17:58.976454,-0.4567304082185288,-0.0375707697016919,-0.14746645715988382,-0.12719056698045886,-0.06798360147272928,-0.1423064613866672,-0.000602371229712137
-6.899933442220753,-8.857337456397252,-6.900159245953957,-9.167865901835633,-6.900159141146925,-9.105788937744997,-3.199645772671859,-4.413551582247044,-1.8687048428684683,-2.405615052084463,-2.714443375909108,-3.7878610548848832,-5.7858651671477945,-5.153301985987677,-6.057719538038706,-7.1100922976381815,-7.290879995132772,-7.5729514934915265,7088.0,544.0,4568.0,86323000.0,2024-05-01 05:17:59.976456,-0.7960495911494807,-0.11152151357150453,-0.3668198697081587,-0.7321626924963702,-0.15336026503998618,-0.42908066815561696,-0.000579219906629751
-1.2041981164205169,-6.362504109057187,-0.34143069191771125,-5.934979217876215,-0.34143067412565603,-5.892038907898352,-0.8316531667902378,-3.4176854686342093,0.12103033446673557,-1.550017546404995,-0.31983178926549105,-2.605185927613888,-1.0779139807472875,-3.7669826877005685,-0.18564254701926197,-4.408148105826413,-0.42526809054172376,-4.76921311585506,22080.0,2608.0,14896.0,86303504.0,2024-05-01 05:18:01.976457,0.1889855482710152,-0.012792795575138832,-0.0016853551985517787,-0.19406418458012448,-0.1005004598706049,-0.2396630574658568,-0.0005851906082515491
-29.34869899410416,-37.86312576060686,-29.240275346506877,-37.56721113153933,-29.240275345149808,-37.543773280601705,-6.190809357599306,-9.888524542328193,-4.794486263418262,-6.822654596011673,-5.630971906399809,-8.813871558319002,-27.86582744112802,-34.78412876374175,-27.74722887088285,-35.16719575050917,-27.762510986836823,-35.2563735446654,6632.0,-3920.0,-2856.0,86273504.0,2024-05-01 05:18:03.976458,-1.1303602398920911,-1.4571741097557305,-1.2979737585659743,-1.4071343480803749,-1.6886784598808453,-1.6407444212967803,-0.0006144180720885059
-14.462588158364794,-33.23594310738419,-14.423702520603895,-32.99738151548284,-14.423702520013153,-32.97745876317891,-1.8289284590134187,-7.792118729260542,-2.8148110072169805,-6.719978960176643,-2.0566211805985555,-7.2872634783734425,-11.488053157143115,-28.86372761680364,-12.122184666507128,-29.725672925629624,-11.449852903655355,-29.25543367199312,8280.0,-2576.0,1328.0,86273000.0,2024-05-01 05:18:04.976458,-0.41583629337392,-0.5360643971864321,-0.4774978609564473,-1.1520641644857403,-1.382572987164811,-1.3433279156568103,-0.0006606933803159737
-18.06283233087587,-37.19581534390315,-19.022286494156546,-37.81006605202398,-19.02228649394882,-37.79357457998868,-1.8916203962721598,-7.570579201340449,-3.3764326582472486,-7.838805642433265,-2.9656076786160366,-8.195003222140414,-15.145301257752983,-32.27454991331424,-18.14213104783049,-35.081220082524055,-16.101920985559033,-33.391654459726574,3232.0,-3392.0,-1424.0,86271504.0,2024-05-01 05:18:05.976458,-0.9338846341952154,-0.4876070692952881,-0.7145493882015064,-1.7241373719535795,-1.4223550213931582,-1.6387116179686656,-0.0006433642329916956
-2.3817188783075807,-25.09425686161186,-2.5551553696655294,-25.534959143704018,-2.555155369632013,-25.524493446980788,-0.18699886411818434,-5.995556587657392,-0.7959662685049257,-6.262958326986443,-0.4380492448015249,-6.2510338419216085,-1.6027050859546252,-21.755892916597453,-2.0062920307467413,-23.57184124766169,-1.7751446321316575,-22.546110843681504,-15416.0,-4904.0,-15792.0,86271504.0,2024-05-01 05:18:07.976460,-0.4184972374446833,0.007203634632388906,-0.0778198084800301,-1.3667918550097369,-0.7833059810015751,-0.9622986894754144,-0.0006433642329916956
-0.9038508835843015,-2.5840390829854982,-1.155644140112097,-2.092632066818516,-1.9443322094345163,-2.7947774795640745,-1.367126393872964,-0.5481644437027492,-0.7219030419264834,0.14110115597279727,0.02000370654602313,0.6191553482328308,-1.55712904320748,-3.0146560420169317,-2.701936005746229,-4.268422401208892,-2.523550817452258,-2.891983870530672,18952.0,8752.0,17632.0,86254496.0,2024-05-01 05:18:26.976472,0.3735963683294644,-0.12878088591185638,0.10522876227035756,0.4253967790111738,-0.5350235158334127,-0.20638327990715194,0.0006782718897343044
-4.318882261365332,-5.200033372708797,-3.484201787415675,-4.086442307180159,-2.9792342914098837,-4.1216147441108815,-2.196958762084805,-2.1889672425140816,-1.0686334856208934,-0.03351717244105257,-1.8062142119907236,-1.071621234773131,-5.484910620724445,-6.4253922417689955,-4.543197865295913,-6.2316989924858674,-4.233099293895014,-5.121875231765467,19256.0,10392.0,19248.0,86255000.0,2024-05-01 05:18:27.976473,-0.7458611221078817,-0.5850758377678963,-0.6945688010978099,-0.5350141200758394,-0.9757402034577988,-0.9022526375380782,0.0006433945858211118
2.2948120956078046,-0.9577574372325444,2.020031019053441,-0.5700602639751211,1.3412230372424545,-1.3032614539252627,-0.4399325080709683,-1.4424973618632757,0.33793635357045104,0.17320911722119975,0.8196543945084802,0.32524778988823777,0.3184597056721058,-3.200633079669041,0.22439304241319424,-3.461739781114203,-0.06397240804417659,-2.8482694879052537,22248.0,9912.0,21696.0,86256000.0,2024-05-01 05:18:28.976474,-0.2954344588447083,-0.2280373728489345,-0.27939261393774617,-0.4590799994892016,-0.8116685121934343,-0.7625770129329112,0.0006317937302912261
0.6640772638354002,0.02820208441573957,-0.0007581168674453688,-0.7957635205701838,0.6028084351937835,-0.16983454389396724,1.0986967134950816,1.1493451647171018,-0.2287345380840588,-1.7310368124775717,0.3482373436059445,0.692447687355398,-1.0451142372347628,-2.104137939729905,-1.69879156179856,-3.9433742528189373,-0.9915493714625796,-2.233148564188792,-25536.0,-33168.0,-29824.0,86313000.0,2024-05-01 05:18:31.976475,-0.046930576659618216,-0.031640071050950784,-0.05003614754075183,-0.4115438729135265,-0.5459340981586399,-0.5974444289318106,-0.0006546406682654988
-1.5226107963654578,-1.1969445675031904,-1.778392558427122,-1.9156155777221555,-1.5459996719542186,-1.3630988863490976,-1.01005527555067,-0.4694754753020775,-2.853371149937057,-7.127928049161033,-1.2442624610150634,-0.7925136837401049,-2.1712559754857863,-2.9616813923979355,-0.6634720972862052,-3.293516770158468,-0.3942303734036592,-1.872214604893485,-35488.0,-33424.0,-36344.0,86310496.0,2024-05-01 05:18:32.976475,-0.017264794315393885,-0.011639731656848505,-0.018407269995663618,-0.3369436249951208,-0.4469730353163721,-0.4891461272215861,-0.0006371415128931712
-1.9423118411849771,-2.035792343606825,-2.035916423860483,-2.623454539146944,-1.9510508352441152,-2.1740839961344034,-0.3516518837458713,-0.3644473228697369,-1.8199635116061663,-6.6061208270878895,-0.4369229395260418,-0.6280396858103583,-2.1548564479462646,-3.471931823137417,-1.584870049388821,-3.7227383304511052,-1.4860385215522494,-2.54918626564796,-35488.0,-33424.0,-36344.0,86310496.0,2024-05-01 05:18:33.976475,0.043952526817448836,-0.0022820178823120727,0.013659308914147909,-0.2255622181349445,-0.3639505697151298,-0.3800480119916629,-0.0006256481251133119
